"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
14,14,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547819037760,6547819166281
14,14,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_LDS",96006.000000,6547819037760,6547819166281
14,14,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",481644454.000000,6547819037760,6547819166281
15,15,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",383146.000000,6547819244761,6547819373442
15,15,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_BANK_CONFLICT",1498260.000000,6547819244761,6547819373442
15,15,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_IDX_ACTIVE",2286740.000000,6547819244761,6547819373442
15,15,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_LDS",762880.000000,6547819244761,6547819373442
15,15,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547819244761,6547819373442
15,15,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_LDS",97269.000000,6547819244761,6547819373442
15,15,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",482449749.000000,6547819244761,6547819373442
16,16,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",381621.000000,6547819457963,6547819586603
16,16,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_BANK_CONFLICT",1498260.000000,6547819457963,6547819586603
16,16,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_IDX_ACTIVE",2286740.000000,6547819457963,6547819586603
16,16,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_LDS",762880.000000,6547819457963,6547819586603
16,16,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547819457963,6547819586603
16,16,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_LDS",97068.000000,6547819457963,6547819586603
16,16,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",481775789.000000,6547819457963,6547819586603
17,17,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",381292.000000,6547819662404,6547819790925
17,17,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_BANK_CONFLICT",1498260.000000,6547819662404,6547819790925
17,17,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_IDX_ACTIVE",2286740.000000,6547819662404,6547819790925
17,17,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_LDS",762880.000000,6547819662404,6547819790925
17,17,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547819662404,6547819790925
17,17,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_LDS",95839.000000,6547819662404,6547819790925
17,17,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",481482244.000000,6547819662404,6547819790925
18,18,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",382380.000000,6547819867045,6547819995766
18,18,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_BANK_CONFLICT",1498260.000000,6547819867045,6547819995766
18,18,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_IDX_ACTIVE",2286740.000000,6547819867045,6547819995766
18,18,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_LDS",762880.000000,6547819867045,6547819995766
18,18,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547819867045,6547819995766
18,18,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_LDS",95934.000000,6547819867045,6547819995766
18,18,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",481722567.000000,6547819867045,6547819995766
19,19,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",382463.000000,6547820081246,6547820210127
19,19,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_BANK_CONFLICT",1498260.000000,6547820081246,6547820210127
19,19,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_IDX_ACTIVE",2286740.000000,6547820081246,6547820210127
19,19,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_LDS",762880.000000,6547820081246,6547820210127
19,19,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547820081246,6547820210127
19,19,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_LDS",96245.000000,6547820081246,6547820210127
19,19,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",483020931.000000,6547820081246,6547820210127
20,20,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",380799.000000,6547820296208,6547820424529
20,20,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_BANK_CONFLICT",1498260.000000,6547820296208,6547820424529
20,20,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_IDX_ACTIVE",2286740.000000,6547820296208,6547820424529
20,20,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_LDS",762880.000000,6547820296208,6547820424529
20,20,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547820296208,6547820424529
20,20,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_LDS",95605.000000,6547820296208,6547820424529
20,20,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",481629053.000000,6547820296208,6547820424529
21,21,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",382182.000000,6547820501009,6547820629530
21,21,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_BANK_CONFLICT",1498260.000000,6547820501009,6547820629530
21,21,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_IDX_ACTIVE",2286740.000000,6547820501009,6547820629530
21,21,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_LDS",762880.000000,6547820501009,6547820629530
21,21,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547820501009,6547820629530
21,21,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_LDS",96614.000000,6547820501009,6547820629530
21,21,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",481685626.000000,6547820501009,6547820629530
22,22,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",380748.000000,6547820714930,6547820843371
22,22,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_BANK_CONFLICT",1498260.000000,6547820714930,6547820843371
22,22,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_IDX_ACTIVE",2286740.000000,6547820714930,6547820843371
22,22,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_LDS",762880.000000,6547820714930,6547820843371
22,22,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547820714930,6547820843371
22,22,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_LDS",95004.000000,6547820714930,6547820843371
22,22,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",481567510.000000,6547820714930,6547820843371
23,23,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",383155.000000,6547820923052,6547821051772
23,23,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_BANK_CONFLICT",1498260.000000,6547820923052,6547821051772
23,23,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_IDX_ACTIVE",2286740.000000,6547820923052,6547821051772
23,23,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_LDS",762880.000000,6547820923052,6547821051772
23,23,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547820923052,6547821051772
23,23,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_LDS",97206.000000,6547820923052,6547821051772
23,23,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",481406689.000000,6547820923052,6547821051772
24,24,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",382284.000000,6547821130333,6547821258974
24,24,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_BANK_CONFLICT",1498260.000000,6547821130333,6547821258974
24,24,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_IDX_ACTIVE",2286740.000000,6547821130333,6547821258974
24,24,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_LDS",762880.000000,6547821130333,6547821258974
24,24,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547821130333,6547821258974
24,24,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_LDS",96330.000000,6547821130333,6547821258974
24,24,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",481520350.000000,6547821130333,6547821258974
25,25,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",382253.000000,6547821347734,6547821476415
25,25,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_BANK_CONFLICT",1498260.000000,6547821347734,6547821476415
25,25,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_IDX_ACTIVE",2286740.000000,6547821347734,6547821476415
25,25,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_LDS",762880.000000,6547821347734,6547821476415
25,25,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547821347734,6547821476415
25,25,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_LDS",97799.000000,6547821347734,6547821476415
25,25,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",481684194.000000,6547821347734,6547821476415
26,26,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",382103.000000,6547821554455,6547821682936
26,26,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_BANK_CONFLICT",1498260.000000,6547821554455,6547821682936
26,26,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_IDX_ACTIVE",2286740.000000,6547821554455,6547821682936
26,26,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_LDS",762880.000000,6547821554455,6547821682936
26,26,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547821554455,6547821682936
26,26,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_LDS",95755.000000,6547821554455,6547821682936
26,26,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",481502981.000000,6547821554455,6547821682936
27,27,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",383156.000000,6547821761464,6547821890065
27,27,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_BANK_CONFLICT",1498260.000000,6547821761464,6547821890065
27,27,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_IDX_ACTIVE",2286740.000000,6547821761464,6547821890065
27,27,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INSTS_LDS",762880.000000,6547821761464,6547821890065
27,27,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_INST_CYCLES_VMEM",1966080.000000,6547821761464,6547821890065
27,27,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAIT_INST_LDS",96941.000000,6547821761464,6547821890065
27,27,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQ_WAVE_CYCLES",481650233.000000,6547821761464,6547821890065
28,28,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"GRBM_GUI_ACTIVE",381660.000000,6547821979945,6547822108466
28,28,"Agent 1",1,21550,21550,163840,27,"void mul_mat_vec_q<(MType)18, 1, false, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,1536,0,80,0,128,"SQC_LDS_BANK_CONFLICT",1498260.000000,6547821979945,6547822108466
