Dispatch_ID,GPU_ID,Queue_ID,PID,TID,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,Wave_Size,Kernel_Name,Start_Timestamp,End_Timestamp,Correlation_ID
27998,1,2,129946,129946,277760,128,0,0,24,0,128,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)0, false>(float const*, int const*, void*, long, long, long, long, long, int, int, int) (.kd)",8505321231566,8505321240046,0
27999,1,2,129946,129946,69632,256,55808,0,216,0,128,32,"void mul_mat_q<(ggml_type)18, 112, false>(char const*, int const*, int const*, int const*, float*, float*, float const*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>) (.kd)",8505321248486,8505322470974,0
28000,1,2,129946,129946,3777536,256,0,0,16,0,128,32,"void unary_gated_op_kernel<&op_silu(float), float>(float const*, float const*, float*, long, long, long, long) (.kd)",8505322483934,8505322538495,0
28001,1,2,129946,129946,944384,128,0,0,24,0,128,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)0, false>(float const*, int const*, void*, long, long, long, long, long, int, int, int) (.kd)",8505322546975,8505322567935,0
28002,1,2,129946,129946,20480,256,55808,0,216,0,128,32,"void mul_mat_q<(ggml_type)18, 112, false>(char const*, int const*, int const*, int const*, float*, float*, float const*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>) (.kd)",8505322576295,8505323857303,0
28003,1,2,129946,129946,555520,128,0,0,24,0,128,32,"void k_bin_bcast<&op_add(float, float), float, float, float, float const*>(float const*, float const*, float*, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float const*) (.kd)",8505323878983,8505323894944,0
28004,1,2,129946,129946,222208,1024,512,0,16,0,128,32,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) (.kd)",8505323903464,8505323918824,0
28005,1,2,129946,129946,30720,256,0,0,16,0,128,32,"void k_get_rows_float<float, float>(float const*, int const*, float*, long, long, HIP_vector_type<unsigned int, 3u>, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long) (.kd)",8505323927424,8505323930904,0
28006,1,2,129946,129946,277760,128,0,0,24,0,128,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)0, false>(float const*, int const*, void*, long, long, long, long, long, int, int, int) (.kd)",8505323939344,8505323947144,0
28007,1,2,129946,129946,40960,256,55808,0,216,0,128,32,"void mul_mat_q<(ggml_type)18, 112, false>(char const*, int const*, int const*, int const*, float*, float*, float const*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>) (.kd)",8505323955504,8505324709509,0
28008,1,2,129946,129946,2621440,256,0,0,16,0,128,32,"void concat_non_cont<unsigned int, 0>(char const*, char const*, char*, long, long, long, long, unsigned long, unsigned long, unsigned long, unsigned long, long, long, long, long, unsigned long, unsigned long, unsigned long, unsigned long, long, long, long, long, unsigned long, unsigned long, unsigned long, unsigned long) (.kd)",8505324731309,8505324801910,0
28009,1,2,129946,129946,30720,64,0,0,32,0,128,32,"void cpy_scalar<&void cpy_1_scalar<float, float>(char const*, char*)>(char const*, char*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long) (.kd)",8505324815030,8505324820670,0
28010,1,2,129946,129946,196608,256,0,0,24,0,128,32,"void k_get_rows_float_vec<float>(float const*, int const*, float*, long, long, HIP_vector_type<unsigned int, 3u>, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long) (.kd)",8505324829230,8505324840630,0
28011,1,2,129946,129946,71680,128,17920,0,72,0,128,32,"void ssm_conv_long_token_f32<true, 128ul, 4ul, 32l>(float const*, float const*, float const*, int, int, int, int, float*, int, int, int, long) (.kd)",8505324849310,8505324884710,0
28012,1,2,129946,129946,111104,32,0,0,8,0,128,32,"void l2_norm_f32<32>(float const*, float*, int, long, long, long, float) (.kd)",8505324893230,8505324899190,0
28013,1,2,129946,129946,111104,32,0,0,8,0,128,32,"void l2_norm_f32<32>(float const*, float*, int, long, long, long, float) (.kd)",8505324907590,8505324913110,0
28014,1,2,129946,129946,30720,32,0,0,16,0,128,32,"void dequantize_block_iq1_m<__half>(void const*, __half*) (.kd)",8505324921790,8505324924430,0
28015,1,2,129946,129946,1111040,256,0,0,8,0,128,32,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long) (.kd)",8505324933031,8505324950751,0
28016,1,2,129946,129946,1792,128,4608,0,64,0,128,32,"Cijk_Alik_Bljk_HB_MT32x32x32_MI16x16x16x1_SN_1LDSB1_APM1_ABV0_ACED0_AF0EM1_AF1EM1_AMAS0_ASE_ASGT_ASLT_ASM_ASAE01_ASCE01_ASEM1_AAC0_BL1_BS1_CLR0_DTLA0_DTLB0_DTVA0_DTVB0_DVO0_ETSP_EPS1_ELFLR0_EMLL0_FSSC10_FL0_GLVWA4_GLVWB4_GRCGA1_GRCGB1_GRPM1_GRVW4_GSU1_GSUASB_GLS0_ISA1101_IU2_K1_KLA_LBSPPA128_LBSPPB128_LPA8_LPB8_LDL1_LRVW16_LWPMn1_LDW0_FMA_MIAV1_MDA2_MO40_MMFGLC_MKFGSU256_NTA0_NTB0_NTC0_NTD0_NEPBS0_NLCA1_NLCB1_ONLL1_OPLV0_PK0_PAP0_PGR1_PLR1_PKA0_SIA2_SLW1_SS1_SU32_SUM0_SUS128_SCIUI1_SPO0_SRVW0_SSO0_SVW1_SNLL0_TSGRA0_TSGRB0_TT1_16_TLDS1_UMLDSA1_UMLDSB1_U64SL1_USFGROn1_VAW2_VSn1_VW1_VWB1_VFLRP0_WSGRA1_WSGRB1_WS32_WG32_4_1_WGM4.kd",8505324959471,8505324988271,0
28017,1,2,129946,129946,10496,256,0,0,8,0,128,32,"void convert_unary<__half, float>(void const*, float*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long) (.kd)",8505324996871,8505324999191,0
28019,1,2,129946,129946,10496,256,0,0,8,0,128,32,"void unary_op_kernel<&op_softplus(float), float>(float const*, float*, int) (.kd)",8505325019751,8505325021511,0
28018,1,2,129946,129946,5280,120,0,0,24,0,128,32,"void k_bin_bcast<&op_add(float, float), float, float, float, float const*>(float const*, float const*, float*, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float const*) (.kd)",8505325008151,8505325010911,0
28020,1,2,129946,129946,5280,120,0,0,24,0,128,32,"void k_bin_bcast<&op_mul(float, float), float, float, float, float const*>(float const*, float const*, float*, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float const*) (.kd)",8505325030151,8505325032951,0
28021,1,2,129946,129946,30720,32,0,0,16,0,128,32,"void dequantize_block_iq1_m<__half>(void const*, __half*) (.kd)",8505325041631,8505325044231,0
28022,1,2,129946,129946,1111040,256,0,0,8,0,128,32,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long) (.kd)",8505325052711,8505325069871,0
28023,1,2,129946,129946,1792,128,4608,0,64,0,128,32,"Cijk_Alik_Bljk_HB_MT32x32x32_MI16x16x16x1_SN_1LDSB1_APM1_ABV0_ACED0_AF0EM1_AF1EM1_AMAS0_ASE_ASGT_ASLT_ASM_ASAE01_ASCE01_ASEM1_AAC0_BL1_BS1_CLR0_DTLA0_DTLB0_DTVA0_DTVB0_DVO0_ETSP_EPS1_ELFLR0_EMLL0_FSSC10_FL0_GLVWA4_GLVWB4_GRCGA1_GRCGB1_GRPM1_GRVW4_GSU1_GSUASB_GLS0_ISA1101_IU2_K1_KLA_LBSPPA128_LBSPPB128_LPA8_LPB8_LDL1_LRVW16_LWPMn1_LDW0_FMA_MIAV1_MDA2_MO40_MMFGLC_MKFGSU256_NTA0_NTB0_NTC0_NTD0_NEPBS0_NLCA1_NLCB1_ONLL1_OPLV0_PK0_PAP0_PGR1_PLR1_PKA0_SIA2_SLW1_SS1_SU32_SUM0_SUS128_SCIUI1_SPO0_SRVW0_SSO0_SVW1_SNLL0_TSGRA0_TSGRB0_TT1_16_TLDS1_UMLDSA1_UMLDSB1_U64SL1_USFGROn1_VAW2_VSn1_VW1_VWB1_VFLRP0_WSGRA1_WSGRB1_WS32_WG32_4_1_WGM4.kd",8505325078351,8505325106512,0
28024,1,2,129946,129946,10496,256,0,0,8,0,128,32,"void convert_unary<__half, float>(void const*, float*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long) (.kd)",8505325115032,8505325116672,0
28025,1,2,129946,129946,10496,256,0,0,8,0,128,32,"void unary_op_kernel<&op_sigmoid(float), float>(float const*, float*, int) (.kd)",8505325125272,8505325127192,0
28026,1,2,129946,129946,196608,128,0,0,40,0,128,32,"void gated_delta_net_cuda<128, false, false>(float const*, float const*, float const*, float const*, float const*, float const*, float*, float*, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float, long, int) (.kd)",8505325135832,8505325647355,0
28027,1,2,129946,129946,2666496,256,512,0,16,0,128,32,"void rms_norm_f32<256, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) (.kd)",8505325660475,8505325707116,0
28028,1,2,129946,129946,277760,128,0,0,24,0,128,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)0, false>(float const*, int const*, void*, long, long, long, long, long, int, int, int) (.kd)",8505325715756,8505325724356,0
28029,1,2,129946,129946,24576,256,55808,0,216,0,128,32,"void mul_mat_q<(ggml_type)18, 112, false>(char const*, int const*, int const*, int const*, float*, float*, float const*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>) (.kd)",8505325732876,8505326253879,0
28030,1,2,129946,129946,1333248,256,0,0,16,0,128,32,"void unary_gated_op_kernel<&op_silu(float), float>(float const*, float const*, float*, long, long, long, long) (.kd)",8505326267072,8505326286672,0
28031,1,2,129946,129946,333312,128,0,0,24,0,128,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)0, false>(float const*, int const*, void*, long, long, long, long, long, int, int, int) (.kd)",8505326295152,8505326303992,0
28032,1,2,129946,129946,20480,256,55808,0,216,0,128,32,"void mul_mat_q<(ggml_type)21, 112, false>(char const*, int const*, int const*, int const*, float*, float*, float const*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>) (.kd)",8505326312592,8505326796315,0
28033,1,2,129946,129946,555520,128,0,0,24,0,128,32,"void k_bin_bcast<&op_add(float, float), float, float, float, float const*>(float const*, float const*, float*, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float const*) (.kd)",8505326804915,8505326821475,0
28034,1,2,129946,129946,222208,1024,512,0,16,0,128,32,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) (.kd)",8505326830075,8505326846235,0
28035,1,2,129946,129946,277760,128,0,0,24,0,128,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)0, false>(float const*, int const*, void*, long, long, long, long, long, int, int, int) (.kd)",8505326854835,8505326862555,0
28036,1,2,129946,129946,69632,256,55808,0,216,0,128,32,"void mul_mat_q<(ggml_type)18, 112, false>(char const*, int const*, int const*, int const*, float*, float*, float const*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>) (.kd)",8505326871075,8505328115164,0
28037,1,2,129946,129946,277760,128,0,0,24,0,128,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)0, false>(float const*, int const*, void*, long, long, long, long, long, int, int, int) (.kd)",8505328136724,8505328145484,0
28038,1,2,129946,129946,69632,256,55808,0,216,0,128,32,"void mul_mat_q<(ggml_type)18, 112, false>(char const*, int const*, int const*, int const*, float*, float*, float const*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>) (.kd)",8505328154084,8505329382252,0
28039,1,2,129946,129946,3777536,256,0,0,16,0,128,32,"void unary_gated_op_kernel<&op_silu(float), float>(float const*, float const*, float*, long, long, long, long) (.kd)",8505329403892,8505329457893,0
28040,1,2,129946,129946,944384,128,0,0,24,0,128,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)0, false>(float const*, int const*, void*, long, long, long, long, long, int, int, int) (.kd)",8505329466333,8505329486893,0
28041,1,2,129946,129946,20480,256,55808,0,216,0,128,32,"void mul_mat_q<(ggml_type)18, 112, false>(char const*, int const*, int const*, int const*, float*, float*, float const*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>) (.kd)",8505329495373,8505330749261,0
28042,1,2,129946,129946,555520,128,0,0,24,0,128,32,"void k_bin_bcast<&op_add(float, float), float, float, float, float const*>(float const*, float const*, float*, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float const*) (.kd)",8505330770821,8505330786261,0
28043,1,2,129946,129946,222208,1024,512,0,16,0,128,32,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) (.kd)",8505330794781,8505330810102,0
28044,1,2,129946,129946,277760,128,0,0,24,0,128,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)0, false>(float const*, int const*, void*, long, long, long, long, long, int, int, int) (.kd)",8505330818502,8505330825822,0
28045,1,2,129946,129946,49152,256,55808,0,216,0,128,32,"void mul_mat_q<(ggml_type)21, 112, false>(char const*, int const*, int const*, int const*, float*, float*, float const*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>) (.kd)",8505330834222,8505331690987,0
28046,1,2,129946,129946,1333248,256,512,0,16,0,128,32,"void rms_norm_f32<256, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) (.kd)",8505331712508,8505331740868,0
28047,1,2,129946,129946,1333248,256,0,0,24,0,128,32,"void rope_multi<true, false, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, mrope_sections, bool, bool) (.kd)",8505331749348,8505331815508,0
28048,1,2,129946,129946,166656,128,0,0,32,0,128,32,"void fwht_cuda<256>(float const*, float*, long, float) (.kd)",8505331829588,8505331840748,0
28049,1,2,129946,129946,277760,128,0,0,24,0,128,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)0, false>(float const*, int const*, void*, long, long, long, long, long, int, int, int) (.kd)",8505331849188,8505331857869,0
28050,1,2,129946,129946,4096,256,55808,0,224,0,128,32,"void mul_mat_q<(ggml_type)23, 112, false>(char const*, int const*, int const*, int const*, float*, float*, float const*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>) (.kd)",8505331866309,8505331992029,0
28051,1,2,129946,129946,111104,128,0,0,16,0,128,32,"void fwht_cuda<64>(float const*, float*, long, float) (.kd)",8505332004989,8505332007990,0
28052,1,2,129946,129946,277760,128,0,0,24,0,128,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)0, false>(float const*, int const*, void*, long, long, long, long, long, int, int, int) (.kd)",8505332016270,8505332024310,0
28053,1,2,129946,129946,4096,256,55808,0,216,0,128,32,"void mul_mat_q<(ggml_type)21, 112, false>(char const*, int const*, int const*, int const*, float*, float*, float const*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>) (.kd)",8505332032710,8505332176951,0
28054,1,2,129946,129946,222208,256,512,0,16,0,128,32,"void rms_norm_f32<256, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) (.kd)",8505332189831,8505332195671,0
28055,1,2,129946,129946,222208,256,0,0,24,0,128,32,"void rope_multi<true, false, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, mrope_sections, bool, bool) (.kd)",8505332204231,8505332216911,0
28056,1,2,129946,129946,27776,128,0,0,32,0,128,32,"void fwht_cuda<256>(float const*, float*, long, float) (.kd)",8505332225311,8505332227911,0
28057,1,2,129946,129946,7168,256,0,0,80,0,128,32,"void k_set_rows_quant<long, block_q4_0, 32, &quantize_f32_q4_0_block(float const*, block_q4_0*)>(float const*, long const*, block_q4_0*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) (.kd)",8505332236311,8505332242631,0
28058,1,2,129946,129946,7168,256,0,0,80,0,128,32,"void k_set_rows_quant<long, block_q4_0, 32, &quantize_f32_q4_0_block(float const*, block_q4_0*)>(float const*, long const*, block_q4_0*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) (.kd)",8505332251271,8505332255991,0
28059,1,2,129946,129946,129024,256,37888,12,256,0,128,32,"void flash_attn_tile<256, 256, 16, 2, false, (ggml_type)2>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) (.kd)",8505332264511,8505335094090,0
28060,1,2,129946,129946,1333248,256,512,0,56,0,128,32,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) (.kd)",8505335115690,8505335146250,0
28061,1,2,129946,129946,666624,128,0,0,16,0,128,32,"void fwht_cuda<64>(float const*, float*, long, float) (.kd)",8505335154610,8505335164771,0
28062,1,2,129946,129946,1333248,64,0,0,32,0,128,32,"void cpy_scalar<&void cpy_1_scalar<float, float>(char const*, char*)>(char const*, char*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long) (.kd)",8505335173491,8505335234211,0
28063,1,2,129946,129946,1333248,256,0,0,16,0,128,32,"void unary_gated_op_kernel<&op_sigmoid(float), float>(float const*, float const*, float*, long, long, long, long) (.kd)",8505335242731,8505335261491,0
28064,1,2,129946,129946,333312,128,0,0,24,0,128,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)0, false>(float const*, int const*, void*, long, long, long, long, long, int, int, int) (.kd)",8505335269811,8505335278811,0
28065,1,2,129946,129946,20480,256,55808,0,216,0,128,32,"void mul_mat_q<(ggml_type)21, 112, false>(char const*, int const*, int const*, int const*, float*, float*, float const*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>) (.kd)",8505335287211,8505335744414,0
28066,1,2,129946,129946,555520,128,0,0,24,0,128,32,"void k_bin_bcast<&op_add(float, float), float, float, float, float const*>(float const*, float const*, float*, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float const*) (.kd)",8505335757294,8505335773655,0
28067,1,2,129946,129946,222208,1024,512,0,16,0,128,32,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) (.kd)",8505335782015,8505335797895,0
28068,1,2,129946,129946,277760,128,0,0,24,0,128,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)0, false>(float const*, int const*, void*, long, long, long, long, long, int, int, int) (.kd)",8505335806215,8505335813575,0
28069,1,2,129946,129946,69632,256,55808,0,216,0,128,32,"void mul_mat_q<(ggml_type)18, 112, false>(char const*, int const*, int const*, int const*, float*, float*, float const*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>) (.kd)",8505335821935,8505337032903,0
28070,1,2,129946,129946,277760,128,0,0,24,0,128,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)0, false>(float const*, int const*, void*, long, long, long, long, long, int, int, int) (.kd)",8505337054383,8505337062343,0
28071,1,2,129946,129946,69632,256,55808,0,216,0,128,32,"void mul_mat_q<(ggml_type)18, 112, false>(char const*, int const*, int const*, int const*, float*, float*, float const*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>) (.kd)",8505337070783,8505338273551,0
28072,1,2,129946,129946,3777536,256,0,0,16,0,128,32,"void unary_gated_op_kernel<&op_silu(float), float>(float const*, float const*, float*, long, long, long, long) (.kd)",8505338295311,8505338349112,0
28073,1,2,129946,129946,944384,128,0,0,24,0,128,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)0, false>(float const*, int const*, void*, long, long, long, long, long, int, int, int) (.kd)",8505338357872,8505338378472,0
