"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
25,25,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",474255084.000000,9734796574121,9734796769562
25,25,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",872624968.000000,9734796574121,9734796769562
26,26,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",536444.000000,9734796840962,9734797034883
26,26,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",342704473.000000,9734796840962,9734797034883
26,26,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",465278279.000000,9734796840962,9734797034883
26,26,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",863687982.000000,9734796840962,9734797034883
27,27,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",538799.000000,9734797107603,9734797302364
27,27,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",347199530.000000,9734797107603,9734797302364
27,27,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",464118098.000000,9734797107603,9734797302364
27,27,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",867222889.000000,9734797107603,9734797302364
28,28,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",542400.000000,9734797374644,9734797570885
28,28,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",346356480.000000,9734797374644,9734797570885
28,28,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",467618000.000000,9734797374644,9734797570885
28,28,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",870361881.000000,9734797374644,9734797570885
29,29,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",539286.000000,9734797644246,9734797838846
29,29,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",346189828.000000,9734797644246,9734797838846
29,29,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",462559130.000000,9734797644246,9734797838846
29,29,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",864795378.000000,9734797644246,9734797838846
30,30,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",536257.000000,9734797909647,9734798102607
30,30,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",343822172.000000,9734797909647,9734798102607
30,30,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",459691126.000000,9734797909647,9734798102607
30,30,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",859231421.000000,9734797909647,9734798102607
31,31,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",545166.000000,9734798174608,9734798371168
31,31,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",348018741.000000,9734798174608,9734798371168
31,31,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",465305523.000000,9734798174608,9734798371168
31,31,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",870013742.000000,9734798174608,9734798371168
32,32,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",533687.000000,9734798444012,9734798636413
32,32,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",343990474.000000,9734798444012,9734798636413
32,32,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",449874239.000000,9734798444012,9734798636413
32,32,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",849258503.000000,9734798444012,9734798636413
33,33,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",518674.000000,9734798706653,9734798891094
33,33,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",315515164.000000,9734798706653,9734798891094
33,33,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",349957808.000000,9734798706653,9734798891094
33,33,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",713194978.000000,9734798706653,9734798891094
34,34,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",403774.000000,9734798979295,9734799115696
34,34,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",175912432.000000,9734798979295,9734799115696
34,34,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",290839587.000000,9734798979295,9734799115696
34,34,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",500073170.000000,9734798979295,9734799115696
35,35,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",398960.000000,9734799198706,9734799334067
35,35,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",168516557.000000,9734799198706,9734799334067
35,35,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",294623364.000000,9734799198706,9734799334067
35,35,"Agent 1",1,86907,86907,163840,19,"void mul_mat_vec_q_iq3<2, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",496459504.000000,9734799198706,9734799334067
