"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
26,26,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAIT_INST_ANY",1168174388.000000,9737176471538,9737176836122
26,26,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAVE_CYCLES",1596335123.000000,9737176471538,9737176836122
27,27,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"GRBM_GUI_ACTIVE",1074839.000000,9737176905487,9737177270072
27,27,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAIT_ANY",328500015.000000,9737176905487,9737177270072
27,27,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAIT_INST_ANY",1168394205.000000,9737176905487,9737177270072
27,27,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAVE_CYCLES",1596270864.000000,9737176905487,9737177270072
28,28,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"GRBM_GUI_ACTIVE",1073814.000000,9737177339317,9737177704022
28,28,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAIT_ANY",328476232.000000,9737177339317,9737177704022
28,28,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAIT_INST_ANY",1168257631.000000,9737177339317,9737177704022
28,28,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAVE_CYCLES",1596109415.000000,9737177339317,9737177704022
29,29,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"GRBM_GUI_ACTIVE",1060879.000000,9737177774186,9737178138851
29,29,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAIT_ANY",328578214.000000,9737177774186,9737178138851
29,29,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAIT_INST_ANY",1168320346.000000,9737177774186,9737178138851
29,29,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAVE_CYCLES",1596274187.000000,9737177774186,9737178138851
30,30,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"GRBM_GUI_ACTIVE",1074329.000000,9737178207026,9737178571771
30,30,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAIT_ANY",328811467.000000,9737178207026,9737178571771
30,30,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAIT_INST_ANY",1168514119.000000,9737178207026,9737178571771
30,30,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAVE_CYCLES",1596700758.000000,9737178207026,9737178571771
31,31,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"GRBM_GUI_ACTIVE",1064291.000000,9737178639975,9737179004480
31,31,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAIT_ANY",328599472.000000,9737178639975,9737179004480
31,31,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAIT_INST_ANY",1168302663.000000,9737178639975,9737179004480
31,31,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAVE_CYCLES",1596277740.000000,9737178639975,9737179004480
32,32,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"GRBM_GUI_ACTIVE",1075231.000000,9737179070885,9737179435269
32,32,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAIT_ANY",332148488.000000,9737179070885,9737179435269
32,32,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAIT_INST_ANY",1166547164.000000,9737179070885,9737179435269
32,32,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAVE_CYCLES",1598074380.000000,9737179070885,9737179435269
33,33,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"GRBM_GUI_ACTIVE",1074538.000000,9737179504634,9737179869179
33,33,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAIT_ANY",328469928.000000,9737179504634,9737179869179
33,33,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAIT_INST_ANY",1168394044.000000,9737179504634,9737179869179
33,33,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAVE_CYCLES",1596240392.000000,9737179504634,9737179869179
34,34,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"GRBM_GUI_ACTIVE",1074377.000000,9737179937344,9737180301848
34,34,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAIT_ANY",328532714.000000,9737179937344,9737180301848
34,34,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAIT_INST_ANY",1168421595.000000,9737179937344,9737180301848
34,34,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAVE_CYCLES",1596331752.000000,9737179937344,9737180301848
35,35,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"GRBM_GUI_ACTIVE",1072474.000000,9737180369773,9737180733878
35,35,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAIT_ANY",328612186.000000,9737180369773,9737180733878
35,35,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAIT_INST_ANY",1168288059.000000,9737180369773,9737180733878
35,35,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAVE_CYCLES",1596275411.000000,9737180369773,9737180733878
36,36,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"GRBM_GUI_ACTIVE",1075646.000000,9737180802962,9737181167947
36,36,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAIT_ANY",328958915.000000,9737180802962,9737181167947
36,36,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAIT_INST_ANY",1168934329.000000,9737180802962,9737181167947
36,36,"Agent 1",1,86966,86966,557056,21,"void mul_mat_vec_q_iq3<4, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,72,0,128,"SQ_WAVE_CYCLES",1597269175.000000,9737180802962,9737181167947
