"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
25,25,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAIT_INST_ANY",453315356.000000,9735602121218,9735602293700
25,25,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAVE_CYCLES",660476264.000000,9735602121218,9735602293700
26,26,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"GRBM_GUI_ACTIVE",518786.000000,9735602365300,9735602537782
26,26,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAIT_ANY",164566227.000000,9735602365300,9735602537782
26,26,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAIT_INST_ANY",452991948.000000,9735602365300,9735602537782
26,26,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAVE_CYCLES",660328197.000000,9735602365300,9735602537782
27,27,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"GRBM_GUI_ACTIVE",519844.000000,9735602608583,9735602781264
27,27,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAIT_ANY",164683190.000000,9735602608583,9735602781264
27,27,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAIT_INST_ANY",452972155.000000,9735602608583,9735602781264
27,27,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAVE_CYCLES",660423231.000000,9735602608583,9735602781264
28,28,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"GRBM_GUI_ACTIVE",518940.000000,9735602851625,9735603024306
28,28,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAIT_ANY",164079794.000000,9735602851625,9735603024306
28,28,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAIT_INST_ANY",453425676.000000,9735602851625,9735603024306
28,28,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAVE_CYCLES",660273591.000000,9735602851625,9735603024306
29,29,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"GRBM_GUI_ACTIVE",519874.000000,9735603099797,9735603272239
29,29,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAIT_ANY",164719520.000000,9735603099797,9735603272239
29,29,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAIT_INST_ANY",453149647.000000,9735603099797,9735603272239
29,29,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAVE_CYCLES",660636599.000000,9735603099797,9735603272239
30,30,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"GRBM_GUI_ACTIVE",520449.000000,9735603343720,9735603516721
30,30,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAIT_ANY",166204361.000000,9735603343720,9735603516721
30,30,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAIT_INST_ANY",453112419.000000,9735603343720,9735603516721
30,30,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAVE_CYCLES",662085337.000000,9735603343720,9735603516721
31,31,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"GRBM_GUI_ACTIVE",521492.000000,9735603587042,9735603759964
31,31,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAIT_ANY",164571340.000000,9735603587042,9735603759964
31,31,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAIT_INST_ANY",453086507.000000,9735603587042,9735603759964
31,31,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAVE_CYCLES",660426322.000000,9735603587042,9735603759964
32,32,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"GRBM_GUI_ACTIVE",519670.000000,9735603831004,9735604003775
32,32,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAIT_ANY",164405326.000000,9735603831004,9735604003775
32,32,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAIT_INST_ANY",453333807.000000,9735603831004,9735604003775
32,32,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAVE_CYCLES",660508098.000000,9735603831004,9735604003775
33,33,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"GRBM_GUI_ACTIVE",507229.000000,9735604074999,9735604247690
33,33,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAIT_ANY",165595598.000000,9735604074999,9735604247690
33,33,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAIT_INST_ANY",452899375.000000,9735604074999,9735604247690
33,33,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAVE_CYCLES",661263990.000000,9735604074999,9735604247690
34,34,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"GRBM_GUI_ACTIVE",519240.000000,9735604314774,9735604487226
34,34,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAIT_ANY",164303228.000000,9735604314774,9735604487226
34,34,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAIT_INST_ANY",453269885.000000,9735604314774,9735604487226
34,34,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAVE_CYCLES",660342260.000000,9735604314774,9735604487226
35,35,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"GRBM_GUI_ACTIVE",520290.000000,9735604557190,9735604729921
35,35,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAIT_ANY",164267404.000000,9735604557190,9735604729921
35,35,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAIT_INST_ANY",453369652.000000,9735604557190,9735604729921
35,35,"Agent 1",1,86919,86919,163840,23,"void mul_mat_vec_q_iq3<8, 1, false, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,56,0,128,"SQ_WAVE_CYCLES",660405863.000000,9735604557190,9735604729921
