"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
26,26,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAIT_INST_ANY",650426348.000000,9737680861833,9737681230261
26,26,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAVE_CYCLES",1234347387.000000,9737680861833,9737681230261
27,27,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"GRBM_GUI_ACTIVE",1083221.000000,9737681301107,9737681668335
27,27,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAIT_ANY",484266192.000000,9737681301107,9737681668335
27,27,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAIT_INST_ANY",651361296.000000,9737681301107,9737681668335
27,27,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAVE_CYCLES",1234314793.000000,9737681301107,9737681668335
28,28,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"GRBM_GUI_ACTIVE",1083611.000000,9737681737780,9737682105329
28,28,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAIT_ANY",484121902.000000,9737681737780,9737682105329
28,28,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAIT_INST_ANY",651306386.000000,9737681737780,9737682105329
28,28,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAVE_CYCLES",1234117355.000000,9737681737780,9737682105329
29,29,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"GRBM_GUI_ACTIVE",1085202.000000,9737682176334,9737682544563
29,29,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAIT_ANY",483270707.000000,9737682176334,9737682544563
29,29,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAIT_INST_ANY",652205727.000000,9737682176334,9737682544563
29,29,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAVE_CYCLES",1234164299.000000,9737682176334,9737682544563
30,30,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"GRBM_GUI_ACTIVE",1082308.000000,9737682616708,9737682984017
30,30,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAIT_ANY",484172974.000000,9737682616708,9737682984017
30,30,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAIT_INST_ANY",651399553.000000,9737682616708,9737682984017
30,30,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAVE_CYCLES",1234258448.000000,9737682616708,9737682984017
31,31,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"GRBM_GUI_ACTIVE",1081114.000000,9737683053702,9737683424170
31,31,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAIT_ANY",484625743.000000,9737683053702,9737683424170
31,31,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAIT_INST_ANY",650809153.000000,9737683053702,9737683424170
31,31,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAVE_CYCLES",1234127714.000000,9737683053702,9737683424170
32,32,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"GRBM_GUI_ACTIVE",1080459.000000,9737683492816,9737683863244
32,32,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAIT_ANY",484652180.000000,9737683492816,9737683863244
32,32,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAIT_INST_ANY",650542008.000000,9737683492816,9737683863244
32,32,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAVE_CYCLES",1233886819.000000,9737683492816,9737683863244
33,33,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"GRBM_GUI_ACTIVE",1079736.000000,9737683932250,9737684302638
33,33,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAIT_ANY",484643151.000000,9737683932250,9737684302638
33,33,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAIT_INST_ANY",650696670.000000,9737683932250,9737684302638
33,33,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAVE_CYCLES",1234033824.000000,9737683932250,9737684302638
34,34,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"GRBM_GUI_ACTIVE",1079697.000000,9737684370123,9737684740752
34,34,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAIT_ANY",484433601.000000,9737684370123,9737684740752
34,34,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAIT_INST_ANY",651307335.000000,9737684370123,9737684740752
34,34,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAVE_CYCLES",1234431620.000000,9737684370123,9737684740752
35,35,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"GRBM_GUI_ACTIVE",1083923.000000,9737684809037,9737685180626
35,35,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAIT_ANY",484373454.000000,9737684809037,9737685180626
35,35,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAIT_INST_ANY",651193817.000000,9737684809037,9737685180626
35,35,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAVE_CYCLES",1234259234.000000,9737684809037,9737685180626
36,36,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"GRBM_GUI_ACTIVE",1079123.000000,9737685250631,9737685621060
36,36,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAIT_ANY",483395426.000000,9737685250631,9737685621060
36,36,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAIT_INST_ANY",651970978.000000,9737685250631,9737685621060
36,36,"Agent 1",1,86972,86972,557056,21,"void mul_mat_vec_q_iq3<8, 1, true, 1>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,120,0,128,"SQ_WAVE_CYCLES",1234054285.000000,9737685250631,9737685621060
